-5.674002769446884198e-02,5.190275201889378298e-01,-6.783964195332448099e-03
-5.930899119188648427e-05,5.358477918553676209e-03,-6.602601971275136317e-02
3.678631880593696835e-03,9.449193260529979710e-02,-8.417080644451903071e-01
3.147669589616342023e-02,1.768462611132822215e-01,-4.079721630706143465e-01
2.071285449424675740e-02,6.671894161316360705e-02,1.286092388952166488e+00
-5.211214256051421856e-03,-1.532093149953278610e-02,1.901418410153660199e-01
-3.918143342821855946e-02,-1.630570040748388627e-01,1.392385835567288899e+00
-1.027681138057157106e-02,-2.009526453086378783e-01,-3.803978348500065554e-01
2.594407899225359415e-02,-1.818924118512998400e-01,2.165620249743405168e-02
2.803290413188874730e-02,-9.612485826672909073e-02,-8.323844668264556157e-01
-1.749466900403340297e-02,5.563135818064302018e-02,-1.132113128401995183e+00
-3.097103552934066251e-02,1.560956346720029364e-01,-4.142281325673295989e-01
3.160654853041733325e-03,2.563569782297049904e-01,-7.471338347642348943e-01
7.425510722809514075e-02,2.611405900012421788e-01,2.291608868394579002e-01
6.837615542106756372e-02,1.293090792556633173e-01,1.115588466958934877e+00
-4.254058572269558969e-02,-7.490090394921605776e-02,1.719351831406247921e+00
-9.989787527873605910e-02,-3.141958359502798337e-01,1.531227327299315988e+00
1.656750308385823711e-02,-3.711510097444869483e-01,-3.685837010885029130e-01
1.166024421202281891e-01,-2.863696959059765512e-01,-4.279731601720737633e-01
9.188110820285233515e-02,-1.284452306931783694e-01,-1.272510621309791867e+00
-3.365404093548662878e-02,4.221900519646448746e-02,-1.441729695418096036e+00
-1.398827726798326232e-01,2.564031436891088256e-01,-1.619922218258828206e+00
-6.119763231451580410e-02,3.744012404860627696e-01,-3.588973856910859794e-02
8.007712482169526691e-02,3.642568200828307790e-01,8.363581836763067656e-02
1.710418194638908540e-01,2.701012211241088368e-01,4.778670886037155174e-01
5.717259065594393341e-02,5.940096567183128506e-02,2.098555008943713052e+00
-1.262799111549042230e-01,-1.467495652961291475e-01,1.662105644463262255e+00
-1.515493477627452013e-01,-3.292449236302050775e-01,8.262720926429782953e-01
-1.296983043288846282e-03,-4.880049485232870188e-01,8.297010340688388830e-01
2.163078039125189145e-01,-4.153211414133237689e-01,-6.122553964412182914e-01
1.348132851254029152e-01,-1.284095046412389030e-01,-2.486859071487365291e+00
-3.652472972005660345e-02,3.024112975646764401e-02,-1.048354268228519626e+00
-1.479306289483234282e-01,1.599524692817079208e-01,-1.154434506858941889e+00
-1.670984035262619294e-01,3.552828972549774145e-01,-1.144620100506224425e+00
-1.262663730130975104e-02,4.207027468645505586e-01,3.114568041619052430e-01
1.179550935244639831e-01,3.198445056188158886e-01,6.370900240095984657e-01
1.470582287308555003e-01,1.946946377450757826e-01,6.285592542229057056e-01
7.936236037144916988e-02,7.355843483867952060e-02,1.018516334122397060e+00
-5.779374158631600533e-02,-5.194969012564765176e-02,1.320186369265205606e+00
-2.068061758394683647e-01,-2.890115185635626083e-01,2.083773771137635400e+00
-8.270016045468342458e-02,-5.925034103098005822e-01,1.380105015774103272e+00
3.833531099582954127e-04,-1.234335510046231585e-02,1.131511139602722343e-01
-5.111483676496497708e-04,5.626611485832180154e-02,-7.308001470536507060e-01
1.185532517699150468e-03,3.321817710325074280e-02,5.983255889388936488e-01
-1.230303249300290780e-03,-6.880772657376889312e-02,6.963650436934043508e-01
1.191722541397877144e-03,-3.499135400739900037e-02,-6.865625221508081522e-01
3.259329508324526614e-03,-4.415104373398012066e-02,4.406933408922770745e-01
1.439446974260383261e-02,-9.823864652180662460e-02,3.156352601665197710e-01
1.674213432104199040e-02,-7.098301276889368294e-02,-4.192636813230947723e-01
1.305813222658147588e-02,-4.362014428220101214e-02,-5.527882771618086721e-02
5.480899725888055407e-03,-1.641317124490609958e-02,-2.489351802573795402e-01
-1.676700498530925287e-02,5.366536464483512292e-02,-5.952995737348968364e-01
-3.111158206949027338e-02,1.584464628797153107e-01,-7.311134261515288557e-01
5.346254898100144537e-03,2.655464279763215529e-01,-6.539824585372246979e-01
7.448699554596927008e-02,2.534812800191038606e-01,3.449947668682964430e-01
5.110876904588423919e-02,9.955670272491379258e-02,1.323225287483355217e+00
-2.805009585142126394e-02,-5.121579692075711732e-02,1.002039192622546704e+00
-8.359829484343339612e-02,-2.293848665617140292e-01,1.320544104292389331e+00
-1.971999059753559713e-02,-3.341633388539707594e-01,2.217326942808206525e-01
9.158897237467167329e-02,-3.217871473011617578e-01,-1.131283113560210829e-01
8.818591643201778574e-02,-1.497017669056959210e-01,-1.528383526695966665e+00
-1.137857213977211401e-02,1.630136188011377385e-02,-1.129387476601852569e+00
-1.061990893001198977e-01,2.013312833144181857e-01,-1.474418801664413303e+00
-6.405057208783559997e-02,2.723408507451127725e-01,2.396339177489650307e-01
1.239209559355169965e-02,2.714106525435848738e-01,-3.932363003636130117e-02
6.745015399577625193e-02,2.201650224482435136e-01,4.275314789471331700e-01
4.574258772467099110e-02,9.144615937488448365e-02,1.041264805341123534e+00
-1.779597182590575422e-02,-3.286556989220484892e-02,8.433481915103915316e-01
-8.022887350797125450e-02,-2.099837800007330890e-01,1.416868247935208824e+00
-3.164974557349553574e-02,-2.441076188619122345e-01,-5.141256622564251977e-01
9.692598989957224020e-03,-1.445499209432289101e-01,-7.372455531312303023e-01
8.336209830011931388e-03,-5.010793211432432170e-02,-5.481839998689375104e-01
-7.756373327978405285e-04,4.072944930567867772e-03,-2.598593195131192468e-01
-1.106730036695957597e-02,7.384380557535479006e-02,-5.597326792588979139e-01
-5.965889513013244994e-03,1.328889695533302939e-01,-2.878433013934025286e-01
7.694353303210221817e-03,1.039891985344977149e-01,4.291968041846681015e-01
2.118951560022808156e-02,1.138788603781627495e-01,-3.325712566815782756e-01
4.120164820602822964e-02,1.288071531181596285e-01,-2.230069379290910980e-02
1.018066613026391565e-03,2.559061931207584628e-03,1.312633845510611685e+00
-4.890292836697929246e-02,-1.602907277586905210e-01,1.006616899249726194e+00
-2.192293098862119205e-02,-1.786087126572220851e-01,-3.926334700177778192e-01
2.570065195439674710e-05,-5.277055166361420413e-03,5.044761415081957384e-02
-2.428996719494591616e-05,4.715569106365474772e-03,-1.237239623081423656e-01
1.462155523603736462e-03,-5.133598868364191992e-02,6.131106654258262623e-01
1.269026359857838848e-02,-1.135379101933923218e-01,3.051225241210014927e-01
9.984739337631554079e-03,-5.073471125543776994e-02,-7.692290322987891393e-01
-1.152887502407140552e-02,6.008150852932028774e-02,-7.160459020594809321e-01
-9.419700176683476478e-03,7.847805345239515507e-02,1.895802442609857419e-01
-2.120015138328601445e-03,1.261432514567970009e-01,-5.592602030943660818e-01
2.533309176308584654e-02,1.819835646877109303e-01,-2.817711235251596502e-01
3.232850170298950943e-02,1.093815385624873626e-01,8.279522366782164911e-01
-4.744175287412111253e-03,-1.352904830692996940e-02,8.393687381226624389e-01
-1.240054276666224808e-02,-3.874437195424562663e-02,-1.686023882981724786e-01
-3.380314593654287769e-03,-1.160791494327095830e-02,-1.949503353174423803e-01
-2.630112494734759832e-02,-1.199212103301375565e-01,1.186311460193130163e+00
-1.190788823858879297e-02,-1.536814152793172794e-01,-2.965337345097487365e-01
1.011122180178836150e-02,-1.420280285457803660e-01,3.530881597875079603e-02
1.047823754274612718e-02,-6.003290866411981064e-02,-8.177394247022122808e-01
7.833589705907861855e-04,-3.763843280062406649e-03,-1.437239354181207296e-01
2.016405568265988713e-03,-9.372357387814611585e-03,1.295565892166795907e-01
-9.382874695245568830e-03,4.823198729318320388e-02,-6.422893214849426657e-01
-1.125054039810868822e-02,9.259362589247761843e-02,-1.059955569006173492e-01
-1.158919058036889105e-03,1.306805875740329470e-01,-3.133374417319497729e-01
1.005152197214354004e-02,9.569668456053062600e-02,4.981508061673389776e-01
1.937214545912246955e-02,9.495345447135547512e-02,-2.608409638668359731e-01
1.761337221482517368e-02,6.092130682378696371e-02,4.613771929398317040e-01
-2.062218582795316557e-03,-6.442864842112872026e-03,4.540799685307290723e-01
-1.699740309946906613e-02,-6.021974256879469856e-02,3.167743915323741888e-01
-2.689923285929163299e-02,-1.683040887485630910e-01,8.987300946799954282e-01
-7.658389556668421250e-04,-1.348605611431572815e-01,-8.086571785209715202e-01
1.167607115541224871e-02,-1.025098729878932968e-01,1.007515848989671836e-01
1.299232408737893696e-02,-6.474287723814822759e-02,-4.157280775950072949e-01
-1.391884745975113802e-02,7.040659723152009608e-02,-1.140750721836581993e+00
-9.035899587334639271e-03,7.356556300898350886e-02,5.582830657061780277e-01
-1.913458159610748055e-03,1.434913794566761158e-01,-9.659638954835839675e-01
1.200851663105151346e-02,1.066226434001281143e-01,8.479283108223585330e-01
1.161228272458791899e-03,6.794390781234255217e-03,5.533955335443031531e-01
-1.060612723210141439e-02,-7.951685280546059997e-02,5.729933174906844950e-01
-3.813276019113853721e-03,-6.202552095131336207e-02,-4.695621620085863590e-01
1.805970396284606316e-03,3.695744406671488957e-02,-7.333971553443350277e-01
2.039744009216581944e-03,2.541717880894030224e-02,4.865199261355574456e-01
-7.660987013213826913e-06,1.398521918541493353e-02,-1.396044432665736190e-01
2.719721815561682021e-04,1.775010506421095119e-02,3.418459039132094868e-02
5.589609433657161119e-04,1.706857211472283253e-02,-1.080440029536104685e-02
8.402194107278715407e-04,1.688267583854873716e-02,7.210779458124885744e-03
1.107295825804599509e-03,1.662411314508087379e-02,-1.298193945938080907e-03
1.382026344342590640e-03,1.658068989068990640e-02,8.796015419094277421e-04
1.662638142605143976e-03,1.660090480317295836e-02,-9.035097590116836219e-04
1.959177386893551365e-03,1.672861560930068159e-02,-1.107049094681955559e-03
2.273669563425229079e-03,1.692427822465557286e-02,-1.734539663285433742e-03
2.610185734914005629e-03,1.718082277287569237e-02,-2.086388470911693105e-03
2.969775841921040715e-03,1.747626199674531811e-02,-2.372041629514196059e-03
3.351980905828444435e-03,1.778969782038217207e-02,-2.494770496081946676e-03
3.753248082027704768e-03,1.809397591063685584e-02,-2.439277999370409455e-03
4.166252193485098232e-03,1.835654875066017322e-02,-2.154671471988500731e-03
4.578608615825596750e-03,1.853782615359086949e-02,-1.588068390866240187e-03
4.971622101774819669e-03,1.859066373450338205e-02,-6.776893256977140068e-04
5.319066558178486837e-03,1.846014999717221494e-02,6.415391985000740149e-04
5.586375752890671009e-03,1.808431313294206477e-02,2.431793543266988489e-03
5.730761415943863568e-03,1.739617285594963203e-02,4.740617440293845575e-03
5.703080236770574629e-03,1.632795312507168140e-02,7.581080376693499767e-03
5.452593852604881164e-03,1.481868898129840018e-02,1.089963388093950769e-02
4.935947940475804430e-03,1.282687258958148391e-02,1.452893762461168747e-02
4.131201902669023873e-03,1.034950609831503110e-02,1.813144710719827302e-02
3.055612352051317870e-03,7.446582368929421936e-03,2.116117936792837051e-02
1.781434464625974989e-03,4.264264183707400235e-03,2.290091528698993961e-02
4.391658108788831782e-04,1.042798765789221260e-03,2.263191071114261169e-02
-8.013323810427408489e-04,-1.905253610852031265e-03,1.990680364735139887e-02
-1.769662077244937848e-03,-4.247128064144900517e-03,1.476630292257707922e-02
-2.337118191932718858e-03,-5.695088157540939555e-03,7.759309299942535043e-03
-2.444870305484458939e-03,-6.067039557941522609e-03,-1.686550905031711234e-04
-2.113379113571900447e-03,-5.338776893028363002e-03,-7.769141042922186879e-03
-1.437791958273315629e-03,-3.684216758380098877e-03,-1.360195882965999775e-02
-5.718762796190768327e-04,-1.477452154005631790e-03,-1.636305429102984099e-02
3.022059729580472975e-04,7.816205368842421564e-04,-1.546454772234269297e-02
1.017204125538406778e-03,2.616690041767510966e-03,-1.147426098790425147e-02
1.462168874785008121e-03,3.723747795817355932e-03,-5.880537538299177719e-03
1.600252756050801750e-03,4.026022760795389122e-03,-2.689111038607361337e-04
1.457618456371601035e-03,3.623617598484896174e-03,4.325557295406848995e-03
1.099747202218392950e-03,2.707224261532970022e-03,7.460918141834537581e-03
6.116982931543279989e-04,1.496059619091050230e-03,9.030158791424769404e-03
-6.906531967787454818e-05,6.372624838224229087e-03,-7.621729045764599753e-02
4.917662796710686735e-05,2.017609796250085033e-02,-9.656040008636490590e-02
9.232698762581259544e-04,3.222317894266991944e-02,-6.910768728857907828e-02
2.028598236647805031e-03,3.304255042780650242e-02,2.668356125997253803e-02
1.132400563885083145e-03,1.335775177370383815e-02,1.796416002202602946e-01
-2.299001709650472236e-03,-3.012459789560054113e-02,3.363552477433954802e-01
-1.464356834122937379e-03,-8.928279471839892234e-02,4.084197950027469437e-01
1.400438403158521528e-02,-1.408567506040777628e-01,3.054280494096343057e-01
3.823657185729745223e-02,-1.510558597256826951e-01,-1.437222601249921183e-02
3.584997781378895798e-02,-9.110731633318475131e-02,-5.610284612881564215e-01
-2.797049682169117091e-02,6.867537139986112926e-02,-1.405128317992595077e+00
-5.908505046307510611e-02,2.890548486538528361e-01,-1.462558453262952307e+00
7.314109422575809649e-02,4.324811936713253702e-01,-6.863217299805906002e-01
2.545286127192896153e-01,3.626189942292728507e-01,2.890699827846092695e-01
2.805572663213057316e-01,1.791196482844756854e-01,9.326292917231724378e-01
1.188319222290262211e-01,4.176513804424064613e-02,1.579641721919151420e+00
-2.017694869767969745e-01,-8.152236406992807716e-02,2.624752361533028822e+00
-4.235851149384498027e-01,-4.386017112763652692e-01,2.628386786208866788e+00
-1.964945858649513877e-02,-8.423233724476359985e-01,1.066534802767939105e+00
5.749766703300316362e-01,-5.398587063000762631e-01,-1.076243066000107440e+00
5.372641932819695043e-01,-4.078822627426292868e-02,-1.975223464755871294e+00
2.043649497075076815e-01,6.418423415603968785e-02,-2.280460459131399276e+00
-3.022302535650273070e-02,-1.260907495875618345e-02,-1.352487612364078107e+00
-2.578840682499159431e-01,-6.462694906519328431e-02,-1.679596642735639023e+00
-5.383274083724555181e-01,8.914611668876792905e-02,-1.996687913507957823e+00
-5.414502314348587086e-01,6.528020428176090073e-01,-2.105864929973360056e+00
2.630739502031333998e-01,9.612514744973046366e-01,-5.013611087377780606e-01
8.616245114832862262e-01,2.781229378574693323e-01,1.138697970844923191e+00
5.811235790980234794e-01,-3.128480954938123171e-01,1.926325738405859411e+00
1.985513285567462871e-01,-3.243218545454171764e-01,1.917621657991362971e+00
5.176483755936134301e-02,-1.982375596821200348e-01,8.488180665205473652e-01
1.128269191199227084e-02,-1.793487624364732969e-01,-1.609788855521192552e-01
-3.764595801769432537e-02,-2.459569600409668433e-01,-6.288576294400018973e-01
-1.807145597882982013e-01,-3.510917449577583560e-01,-1.191945125660068827e+00
-4.501679339801867852e-01,-3.194026509411539427e-01,-1.024720707037940493e+00
-7.355245165575190480e-01,2.902182916999229700e-02,-1.364120276187009040e+00
-5.834200052746882914e-01,7.591078655042297063e-01,-1.585982992945862868e+00
3.989246303550432193e-01,9.636585622819816566e-01,-9.051095870661551857e-02
9.024877118060945502e-01,1.413711074974611792e-01,1.337470941965826832e+00
5.027447232624193685e-01,-3.719587184453068129e-01,2.296605167183997320e+00
-7.970497454190539344e-05,4.892109647433761505e-03,-4.976697250296362868e-02
-9.583091698761592170e-05,1.373588322228211020e-02,-6.138681107760615013e-02
2.361997636908252929e-04,2.184214881839451408e-02,-4.824624317394597683e-02
8.189715212016945856e-04,2.419273227046524546e-02,1.399751943099547535e-03
8.122384109258140583e-04,1.515825423727586857e-02,8.782902162411986013e-02
-5.028551990635676816e-04,-8.861564563687758522e-03,1.912175520980518018e-01
-1.344977169970285047e-03,-4.596488637436564606e-02,2.666064377565599552e-01
3.111329693293307663e-03,-8.532801247360072283e-02,2.508360507876234435e-01
1.432950163201462956e-02,-1.069839200250972677e-01,9.386003092147543470e-02
2.103858378392042816e-02,-8.874776985121343720e-02,-2.117352676421991875e-01
4.024459939083957494e-03,-1.370970373005891974e-02,-6.471904303604034681e-01
-2.933063306650052215e-02,1.266111614768641869e-01,-1.087288617637730992e+00
-5.037881261757193307e-03,2.893495062894286818e-01,-1.018287730744598107e+00
1.165845638567132303e-01,3.562022693587344468e-01,-3.336704437067097295e-01
2.158662518817601184e-01,2.681455295700120312e-01,4.603856185299854964e-01
1.672326249618329985e-01,1.187065081835760871e-01,1.137191554991421105e+00
-1.770794805582343034e-02,-1.025212131829023043e-02,1.657791615981847100e+00
-2.275543856679821397e-01,-1.848215502769505747e-01,1.870000527133543589e+00
-2.475038083038556547e-01,-5.024639551519951564e-01,1.724620405323980421e+00
1.361972564257926122e-01,-7.017918386836412559e-01,7.041023089791424994e-01
5.333281156494482644e-01,-4.201324057935922340e-01,-6.812152930660584360e-01
5.091129347694386409e-01,-3.210069946409788155e-02,-1.322856279814176084e+00
3.004557218726022771e-01,1.116913140112892888e-01,-1.231822145996386064e+00
1.290251579434681384e-01,8.729807800404898455e-02,-1.046254726454950656e+00
-2.192949574672897750e-02,-1.698265930760423092e-02,-1.337433650051403022e+00
-2.526128766326115604e-01,-1.382013534220100093e-01,-1.976149431653835276e+00
-5.092428934407655650e-01,-4.976723082601763881e-02,-1.288104641403181816e+00
-6.183580292447594662e-01,3.599368580251371963e-01,-1.408770145082693936e+00
-1.837333929990623282e-01,8.977072444479117230e-01,-1.350521868972697881e+00
6.504392713809720172e-01,6.793777606121218504e-01,3.898949981932959830e-01
7.853220794582236319e-01,-6.897971350081699704e-02,1.299919685564820071e+00
4.177849767936603897e-01,-4.267457134852987166e-01,1.279506441346589085e+00
1.051280729370724920e-01,-3.648016755998992333e-01,1.608606837883754803e+00
-5.898580257670649196e-03,-2.299045220504948306e-01,7.472803516478083719e-01
-4.923061856624633137e-02,-1.983654224798322430e-01,-1.035130243266437766e-01
-1.278753467127711207e-01,-2.434894321176056531e-01,-6.691516708724176699e-01
-2.982975678214957460e-01,-2.750929396416246231e-01,-1.003906845492854139e+00
-5.630634170727230048e-01,-1.414510441864383905e-01,-1.280827182012678644e+00
-7.508859712611403170e-01,3.978469144633978161e-01,-2.132814889031026340e+00
-1.037089826343704502e-01,1.030683035855783913e+00,-8.572710931945000112e-01
